[Force Data],,,,,,,,,,,,,,,,,,,,,
NumberOfForcePlates=3,,,,,,,,,,,,,,,,,,,,,
SampleRate=2400.000000,,,,,,,,,,,,,,,,,,,,,
NumberOfSamples=24000,,,,,,,,,,,,,,,,,,,,,
#Sample,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,FX3,FY3,FZ3,X3,Y3,Z3,MZ3
16120,-5.07,-2.7,47.05,384.78,294.22,0,408.61,-14.82,2.54,521.03,702.9,278.43,0,-1092.08,0,0,0,1421.8,223.3,0,0
16121,-5.01,-2.65,47.23,384.89,293.5,0,395.95,-14.84,2.52,521.03,702.87,278.47,0,-1086.98,0,0,0,1421.8,223.3,0,0
16122,-4.87,-2.55,47.06,385.34,293.86,0,383.62,-14.95,2.75,521.21,702.98,278.41,0,-1096.95,0,0,0,1421.8,223.3,0,0
16123,-4.94,-2.37,46.83,385.65,294.46,0,365.94,-14.93,2.84,521.3,703.12,278.21,0,-1073.84,0,0,0,1421.8,223.3,0,0
16124,-5.06,-2.41,46.78,385.48,294.1,0,373.29,-14.96,2.88,521.12,703.1,278.27,0,-1068.37,0,0,0,1421.8,223.3,0,0
16125,-5.08,-2.47,47.05,384.95,293.64,0,364.34,-15.06,2.87,520.98,703.07,278.15,0,-1082.02,0,0,0,1421.8,223.3,0,0
16126,-5.15,-2.41,46.87,385.32,294.66,0,332.78,-15.09,2.85,521.02,703.07,278.18,0,-1102.09,0,0,0,1421.8,223.3,0,0
16127,-5.08,-2.55,47.14,385.19,294.02,0,383.72,-15.01,3.01,521.02,703.04,278.12,0,-1064.51,0,0,0,1421.8,223.3,0,0
16128,-5.12,-2.55,46.78,386.23,294.27,0,375.57,-14.97,3.01,520.79,703.01,278,0,-1067.62,0,0,0,1421.8,223.3,0,0
16129,-5.15,-2.54,47.19,384.39,293.87,0,366.59,-14.92,3.13,520.66,702.93,278.06,0,-1064.41,0,0,0,1421.8,223.3,0,0
16130,-5.05,-2.65,47.23,383.77,293.89,0,391.1,-14.94,3.03,520.93,702.98,277.89,0,-1061.39,0,0,0,1421.8,223.3,0,0
16131,-5.01,-2.52,46.87,385.95,294.45,0,378.25,-14.99,3.06,520.88,703.09,277.82,0,-1055.57,0,0,0,1421.8,223.3,0,0
16132,-4.99,-2.54,47.01,385.67,293.84,0,383.87,-14.95,3.19,521.06,703.13,277.83,0,-1033.07,0,0,0,1421.8,223.3,0,0
16133,-4.95,-2.52,47.15,385.01,294.44,0,389.56,-15.02,3.37,521.19,702.96,277.63,0,-1031.4,0,0,0,1421.8,223.3,0,0
16134,-4.96,-2.57,47.19,384.17,292.65,0,395.05,-14.98,3.4,520.74,702.96,277.7,0,-1001.36,0,0,0,1421.8,223.3,0,0
16135,-5.22,-2.38,46.83,385.89,294.06,0,345.25,-15.13,3.51,521.19,703.09,277.66,0,-1022,0,0,0,1421.8,223.3,0,0
16136,-5.16,-2.4,47.19,384.49,293.9,0,372.06,-15.18,3.55,520.6,702.94,277.62,0,-1044.58,0,0,0,1421.8,223.3,0,0
16137,-5.19,-2.44,47.37,384.32,292.41,0,365.34,-15.18,3.47,520.78,703.05,277.5,0,-1034.81,0,0,0,1421.8,223.3,0,0
16138,-5.01,-2.4,47.24,384.78,292.84,0,384.13,-15.29,3.24,521.18,703.3,277.23,0,-1040.26,0,0,0,1421.8,223.3,0,0
16139,-5.1,-2.5,47.19,385.03,293.6,0,365.49,-15.29,3.24,521.09,703.37,277.24,0,-1028.88,0,0,0,1421.8,223.3,0,0
16140,-5.05,-2.44,47.32,385.27,293.75,0,363.54,-15.12,3.2,521.09,703.35,277.22,0,-1040.27,0,0,0,1421.8,223.3,0,0
16141,-5.08,-2.58,47.05,384.56,294.42,0,371.12,-15.21,3.3,521,703.31,277.13,0,-1058.8,0,0,0,1421.8,223.3,0,0
16142,-4.99,-2.55,47.55,384.17,292.44,0,379.23,-15.24,3.36,520.86,703.37,276.96,0,-1063.86,0,0,0,1421.8,223.3,0,0
16143,-5.11,-2.56,47.46,384.72,292.76,0,358.3,-15.2,3.44,520.9,703.32,276.82,0,-1048.1,0,0,0,1421.8,223.3,0,0
16144,-5.12,-2.47,46.96,385.39,294.67,0,383.47,-15.23,3.58,520.77,703.37,276.9,0,-1027.78,0,0,0,1421.8,223.3,0,0
16145,-5.07,-2.48,46.92,386.46,294.13,0,374.87,-15.3,3.62,520.81,703.39,276.84,0,-1026.95,0,0,0,1421.8,223.3,0,0
16146,-5.1,-2.43,47.14,384.58,292.74,0,413.02,-15.24,3.74,520.63,703.34,276.69,0,-1029.36,0,0,0,1421.8,223.3,0,0
16147,-5.09,-2.4,47.41,384.18,292.67,0,368.37,-15.32,3.91,520.94,703.37,276.68,0,-1012.07,0,0,0,1421.8,223.3,0,0
16148,-5.06,-2.36,47.37,384.54,293.66,0,359.47,-15.22,3.81,520.81,703.38,276.66,0,-1011.16,0,0,0,1421.8,223.3,0,0
16149,-5.06,-2.4,47.19,384.48,293.89,0,365.51,-15.3,3.88,520.62,703.38,276.62,0,-1019.36,0,0,0,1421.8,223.3,0,0
16150,-5.06,-2.51,47.28,385.2,293.76,0,370.04,-15.3,3.86,520.85,703.43,276.53,0,-1011.02,0,0,0,1421.8,223.3,0,0
16151,-5.05,-2.51,47.01,386.01,293.57,0,380.91,-15.25,4,520.21,703.23,276.45,0,-1006.32,0,0,0,1421.8,223.3,0,0
16152,-4.97,-2.57,47.37,384.63,293.76,0,406.95,-15.18,4.02,520.26,703.36,276.4,0,-985.7,0,0,0,1421.8,223.3,0,0
16153,-4.87,-2.52,47.37,385.59,293.12,0,398.38,-15.34,4.23,520.48,703.3,276.32,0,-978.32,0,0,0,1421.8,223.3,0,0
16154,-5.05,-2.49,47.32,384.39,293.21,0,387.21,-15.28,4.34,520.43,703.22,276.24,0,-967.56,0,0,0,1421.8,223.3,0,0
16155,-5.06,-2.4,47.64,383.46,292.44,0,379.67,-15.35,4.37,520.48,703.33,276.17,0,-966.95,0,0,0,1421.8,223.3,0,0
16156,-5.19,-2.36,47.41,384.78,293.79,0,359.49,-15.38,4.53,520.57,703.38,276.14,0,-957.67,0,0,0,1421.8,223.3,0,0
16157,-5.21,-2.35,47.32,385.02,294.13,0,326.82,-15.51,4.36,520.74,703.38,276.03,0,-974.66,0,0,0,1421.8,223.3,0,0
16158,-5.04,-2.45,47.14,385.82,294.7,0,383.73,-15.49,4.36,520.88,703.67,275.85,0,-983.4,0,0,0,1421.8,223.3,0,0
16159,-5.09,-2.52,47.14,385.77,294.44,0,378.83,-15.42,4.14,520.29,703.52,275.77,0,-979.31,0,0,0,1421.8,223.3,0,0
16160,-5.09,-2.58,47.32,384.74,293.03,0,391.64,-15.42,4.11,520.55,703.61,275.66,0,-990.77,0,0,0,1421.8,223.3,0,0
16161,-5.01,-2.6,47.41,384.75,293.17,0,404.65,-15.51,4.27,520.55,703.62,275.62,0,-997.17,0,0,0,1421.8,223.3,0,0
16162,-5.05,-2.51,47.05,386.08,294.29,0,389.13,-15.43,4.34,520.64,703.7,275.63,0,-972.08,0,0,0,1421.8,223.3,0,0
16163,-4.98,-2.45,46.96,386.3,294.08,0,364.08,-15.55,4.39,520.96,703.8,275.41,0,-967.84,0,0,0,1421.8,223.3,0,0
16164,-5.03,-2.29,47.69,383.92,292.18,0,345.54,-15.59,4.38,520.64,703.77,275.38,0,-982.58,0,0,0,1421.8,223.3,0,0
16165,-5.12,-2.34,47.28,385.64,293.03,0,364.67,-15.68,4.46,520.64,703.82,275.3,0,-987.32,0,0,0,1421.8,223.3,0,0
16166,-5.3,-2.41,47.23,385.6,293.83,0,342.98,-15.72,4.66,520.5,703.81,275.29,0,-945.33,0,0,0,1421.8,223.3,0,0
16167,-5.31,-2.49,47.41,385.56,293.88,0,342.26,-15.77,4.7,520.54,703.82,275.21,0,-989.26,0,0,0,1421.8,223.3,0,0
16168,-5.21,-2.53,47.37,385.2,293.31,0,385.81,-15.68,4.67,520.41,703.65,275.14,0,-971.88,0,0,0,1421.8,223.3,0,0
16169,-5.18,-2.55,47.28,385.41,293.82,0,423.03,-15.54,4.72,520.45,703.66,275.12,0,-970.14,0,0,0,1421.8,223.3,0,0
16170,-5.21,-2.46,47.32,384.93,294.03,0,374.04,-15.55,4.8,520.23,703.68,275.16,0,-943.23,0,0,0,1421.8,223.3,0,0
16171,-5.12,-2.49,47.55,384.95,294.16,0,376.18,-15.43,4.84,520,703.72,275.2,0,-935.73,0,0,0,1421.8,223.3,0,0
16172,-5.05,-2.6,47.59,384.68,293.01,0,402.71,-15.54,5.01,520.4,703.74,274.94,0,-936.65,0,0,0,1421.8,223.3,0,0
16173,-5.06,-2.33,47.51,384.83,292.9,0,361.25,-15.55,5.04,520.63,703.73,274.83,0,-933.94,0,0,0,1421.8,223.3,0,0
16174,-4.99,-2.36,47.28,386.15,293.7,0,372.51,-15.61,5.13,519.9,703.55,274.89,0,-946.42,0,0,0,1421.8,223.3,0,0
16175,-5.26,-2.43,47.41,385.5,293.44,0,339.57,-15.65,5.24,520.31,703.69,274.77,0,-913.26,0,0,0,1421.8,223.3,0,0
16176,-5.27,-2.36,47.28,385.7,292.91,0,379.07,-15.86,5.26,520.49,703.7,274.69,0,-953.29,0,0,0,1421.8,223.3,0,0
16177,-5.37,-2.38,47.27,385.51,293.49,0,371.46,-15.6,5.24,520.03,703.75,274.68,0,-923.93,0,0,0,1421.8,223.3,0,0
16178,-5.38,-2.38,47.36,386.23,293.75,0,364.51,-15.68,5.03,520.03,703.92,274.56,0,-931.22,0,0,0,1421.8,223.3,0,0
16179,-5.25,-2.39,47.82,384.82,292.09,0,375.92,-15.73,4.89,520.48,704,274.3,0,-960.72,0,0,0,1421.8,223.3,0,0
16180,-5.06,-2.36,47.51,385.62,293.76,0,370.6,-15.73,4.94,520.07,703.95,274.32,0,-923.16,0,0,0,1421.8,223.3,0,0
16181,-4.99,-2.29,47.19,386.01,293.69,0,357.71,-15.71,4.98,520.16,703.93,274.17,0,-902.81,0,0,0,1421.8,223.3,0,0
16182,-5.07,-2.3,47.64,385.01,292.53,0,361.66,-15.7,5.11,520.29,704.03,274.17,0,-934.32,0,0,0,1421.8,223.3,0,0
16183,-5.13,-2.43,47.19,386.39,292.88,0,377.13,-15.69,5.37,520.11,704.02,274.14,0,-919.57,0,0,0,1421.8,223.3,0,0
16184,-5.19,-2.31,47.78,384.22,292.72,0,359.42,-15.69,5.31,520.47,704.1,273.98,0,-920.68,0,0,0,1421.8,223.3,0,0
16185,-5.26,-2.28,47.64,384.36,293.04,0,362.34,-15.86,5.21,520.06,704.05,273.97,0,-922.87,0,0,0,1421.8,223.3,0,0
16186,-5.27,-2.22,47.5,385.63,293.69,0,359.65,-15.8,5.39,519.83,704.03,273.92,0,-890.54,0,0,0,1421.8,223.3,0,0
16187,-5.29,-2.36,47.5,385.99,293.66,0,352.83,-15.79,5.42,520.24,704,273.9,0,-903.5,0,0,0,1421.8,223.3,0,0
16188,-5.27,-2.34,47.23,386.03,294.09,0,356.29,-15.74,5.52,519.92,703.97,273.88,0,-866.4,0,0,0,1421.8,223.3,0,0
16189,-5.15,-2.14,47.06,386.66,293.84,0,339.26,-15.69,5.43,520.01,704.06,273.71,0,-899.36,0,0,0,1421.8,223.3,0,0
16190,-5.19,-2.3,47.41,385.37,293.45,0,361.34,-15.55,5.43,520.24,703.99,273.7,0,-882.24,0,0,0,1421.8,223.3,0,0
16191,-5.09,-2.3,47.19,386.33,293.19,0,390.21,-15.67,5.61,519.83,703.97,273.59,0,-871.97,0,0,0,1421.8,223.3,0,0
16192,-5.13,-2.33,47.01,386.43,294.04,0,356.58,-15.79,5.67,519.96,704.08,273.48,0,-878.31,0,0,0,1421.8,223.3,0,0
16193,-5.21,-2.26,47.46,384.82,293.03,0,340.04,-15.87,5.76,520.28,704.01,273.57,0,-858.23,0,0,0,1421.8,223.3,0,0
16194,-5.31,-2.32,47.46,385.34,293.66,0,380.9,-15.79,5.72,519.37,703.9,273.58,0,-876.61,0,0,0,1421.8,223.3,0,0
16195,-5.34,-2.28,47.55,384.65,291.61,0,381.24,-15.79,5.84,520.09,703.96,273.43,0,-841.26,0,0,0,1421.8,223.3,0,0
16196,-5.28,-2.36,47.14,385.59,292.62,0,358.54,-15.89,5.82,519.68,703.95,273.36,0,-836.52,0,0,0,1421.8,223.3,0,0
16197,-5.17,-2.2,46.83,387.02,293.23,0,349.86,-15.99,5.99,520,703.98,273.3,0,-843.03,0,0,0,1421.8,223.3,0,0
16198,-5.09,-2.17,46.83,387.19,294.05,0,341.52,-16.06,5.73,519.72,704.12,273.17,0,-866.7,0,0,0,1421.8,223.3,0,0
16199,-5.09,-2.26,47.01,386.66,294.4,0,359.56,-15.94,5.67,519.77,704.21,273.11,0,-885.04,0,0,0,1421.8,223.3,0,0
16200,-5.06,-2.35,47.37,384.84,292,0,402.03,-15.72,5.6,519.85,704.32,272.94,0,-888.07,0,0,0,1421.8,223.3,0,0
16201,-5.07,-2.29,47.55,384,292.47,0,365.31,-15.89,5.57,519.9,704.21,272.89,0,-891.12,0,0,0,1421.8,223.3,0,0
16202,-5.09,-2.27,47.24,385.49,294.04,0,355.75,-15.78,5.69,519.99,704.29,272.85,0,-855.17,0,0,0,1421.8,223.3,0,0
16203,-5.17,-2.14,47.33,385.35,292.65,0,348.03,-15.93,5.7,519.85,704.32,272.77,0,-871.94,0,0,0,1421.8,223.3,0,0
16204,-5.13,-2.3,47.37,384.77,292.34,0,369.96,-16.06,5.81,519.98,704.29,272.61,0,-870.6,0,0,0,1421.8,223.3,0,0
16205,-5.22,-2.17,47.32,385.21,292.62,0,349.55,-16.05,5.85,519.8,704.33,272.62,0,-845.81,0,0,0,1421.8,223.3,0,0
16206,-5.08,-2.15,47.06,386.33,294.13,0,336.82,-16.09,5.84,520.16,704.5,272.51,0,-869.53,0,0,0,1421.8,223.3,0,0
16207,-5.22,-2.2,47.33,385.31,294.17,0,335.57,-16.15,6.08,519.76,704.24,272.6,0,-864.06,0,0,0,1421.8,223.3,0,0
16208,-5.08,-2.08,47.28,385.95,292.18,0,342.93,-16.04,6.22,519.71,704.19,272.61,0,-835.21,0,0,0,1421.8,223.3,0,0
16209,-4.98,-2.21,47.33,385.33,292.29,0,375.97,-16.06,5.98,520.16,704.36,272.41,0,-853.34,0,0,0,1421.8,223.3,0,0
16210,-5.08,-2.2,47.15,385.58,294.24,0,367.08,-15.95,6.1,519.88,704.34,272.33,0,-832.46,0,0,0,1421.8,223.3,0,0
16211,-5.14,-2.16,47.51,384.18,292.56,0,391.72,-15.89,6.15,519.89,704.33,272.36,0,-824.21,0,0,0,1421.8,223.3,0,0
16212,-5.09,-2.36,47.32,385.63,293.24,0,391.98,-15.96,6.08,520.02,704.28,272.22,0,-831.88,0,0,0,1421.8,223.3,0,0
16213,-5.05,-2.29,47.33,385.07,292.9,0,371.88,-15.91,6.14,519.84,704.32,272.23,0,-828.89,0,0,0,1421.8,223.3,0,0
16214,-5.21,-2.32,47.19,385.52,292.78,0,352.83,-15.98,6.43,519.7,704.22,272.09,0,-825.53,0,0,0,1421.8,223.3,0,0
16215,-5.15,-2.21,47.51,384.35,293.5,0,346.03,-16.14,6.49,519.56,704.29,272.14,0,-817.25,0,0,0,1421.8,223.3,0,0
16216,-5.08,-2.14,47.83,383.21,292.12,0,352.83,-15.97,6.5,519.48,704.22,272.23,0,-813.37,0,0,0,1421.8,223.3,0,0
16217,-5.18,-2.01,47.37,384.71,292.4,0,331.6,-16.1,6.43,519.97,704.46,272.02,0,-822.15,0,0,0,1421.8,223.3,0,0
16218,-5.17,-2.17,47.64,384.13,291.86,0,356.75,-16.16,6.17,519.6,704.45,271.81,0,-824.98,0,0,0,1421.8,223.3,0,0
16219,-5.1,-2.13,47.19,386,292.27,0,340.54,-16.06,6.27,519.46,704.44,271.79,0,-797.6,0,0,0,1421.8,223.3,0,0
16220,-5.09,-2.27,47.55,384.38,292.3,0,380.84,-16.06,6.2,519.69,704.57,271.65,0,-829.02,0,0,0,1421.8,223.3,0,0
16221,-5.13,-2.26,47.28,384.74,292.9,0,358.18,-15.93,6.16,519.28,704.52,271.63,0,-854.02,0,0,0,1421.8,223.3,0,0
16222,-5.12,-2.29,47.6,384.12,292.12,0,352.33,-16.03,6.17,519.55,704.57,271.57,0,-848.15,0,0,0,1421.8,223.3,0,0
16223,-5.01,-2.19,47.64,384.47,291.85,0,356.42,-16.1,6.22,519.37,704.51,271.43,0,-845.32,0,0,0,1421.8,223.3,0,0
16224,-5.01,-2.13,47.74,384.6,292.16,0,346.89,-16.18,6.31,519.09,704.53,271.48,0,-832.65,0,0,0,1421.8,223.3,0,0
16225,-5.15,-2.13,47.19,385.56,292.17,0,336.94,-16.21,6.33,519.18,704.56,271.47,0,-834.26,0,0,0,1421.8,223.3,0,0
16226,-5.23,-2.02,47.55,383.65,290.76,0,334.12,-16.36,6.29,519.36,704.58,271.31,0,-842.41,0,0,0,1421.8,223.3,0,0
16227,-5.24,-2.04,47.64,383.87,291.2,0,336.96,-16.19,6.59,519.72,704.59,271.18,0,-811.59,0,0,0,1421.8,223.3,0,0
16228,-5.16,-2.1,47.46,384.27,291.89,0,341,-16.14,6.68,519.36,704.55,271.24,0,-800.74,0,0,0,1421.8,223.3,0,0
16229,-5.16,-2.1,47.73,383.19,292.09,0,337.78,-16.05,6.67,519.45,704.58,271.26,0,-809.74,0,0,0,1421.8,223.3,0,0
16230,-5.16,-2.17,47.69,384.11,291.8,0,348.43,-16.1,6.6,519.4,704.6,271.05,0,-806.69,0,0,0,1421.8,223.3,0,0
16231,-5.27,-2.27,47.55,384.89,292.11,0,335.43,-16.16,6.49,519.17,704.62,271.05,0,-820.32,0,0,0,1421.8,223.3,0,0
16232,-5.13,-2.18,47.24,385.56,292.05,0,356.73,-16.1,6.58,519.72,704.74,270.92,0,-793.57,0,0,0,1421.8,223.3,0,0
16233,-4.86,-2.06,47.24,385.9,292.85,0,365.91,-16.14,6.73,519.54,704.6,271.07,0,-809.91,0,0,0,1421.8,223.3,0,0
16234,-5.03,-2.01,47.42,385.3,293.12,0,332.66,-16.09,6.87,519.08,704.57,271.01,0,-804.02,0,0,0,1421.8,223.3,0,0
16235,-5.06,-1.92,47.69,384.19,291.24,0,322.89,-16.32,6.79,519.17,704.74,270.86,0,-817.27,0,0,0,1421.8,223.3,0,0
16236,-5.09,-1.94,47.74,382.96,291.74,0,319.04,-16.38,6.91,519.35,704.69,270.82,0,-803.62,0,0,0,1421.8,223.3,0,0
16237,-5.22,-2.08,47.42,384.95,292.18,0,363.99,-16.29,7.06,519.04,704.48,270.9,0,-783.88,0,0,0,1421.8,223.3,0,0
16238,-5.29,-2.11,47.19,385.94,292.38,0,339.16,-16.35,6.67,519.07,704.76,270.64,0,-826.45,0,0,0,1421.8,223.3,0,0
16239,-5.23,-2.18,47.59,384.5,291.14,0,356.5,-16.35,6.41,518.84,704.81,270.52,0,-829.24,0,0,0,1421.8,223.3,0,0
16240,-5.13,-2.16,47.64,384.07,290.6,0,364.69,-16.28,6.52,519.07,704.86,270.53,0,-830.03,0,0,0,1421.8,223.3,0,0
16241,-5.03,-2.18,47.51,384.55,291.26,0,374.42,-16.31,6.63,519.25,704.84,270.4,0,-840.92,0,0,0,1421.8,223.3,0,0
16242,-5.09,-1.96,47.83,383.78,291.89,0,346.38,-16.29,6.76,518.93,704.86,270.37,0,-798.43,0,0,0,1421.8,223.3,0,0
16243,-5.09,-1.94,47.24,384.79,292.76,0,331.48,-16.45,6.8,518.84,704.79,270.34,0,-818,0,0,0,1421.8,223.3,0,0
16244,-5.02,-1.91,47.74,384.09,291.58,0,314.77,-16.54,6.87,519.16,704.88,270.34,0,-822.9,0,0,0,1421.8,223.3,0,0
16245,-5.16,-1.89,47.78,383.73,290.36,0,311.41,-16.65,6.87,518.93,704.86,270.3,0,-829.5,0,0,0,1421.8,223.3,0,0
16246,-5.17,-2.06,47.51,384.62,291.38,0,334.57,-16.62,6.89,518.75,704.78,270.19,0,-835.16,0,0,0,1421.8,223.3,0,0
16247,-5.11,-2.09,47.24,385.28,292.33,0,365.9,-16.49,6.91,518.79,704.81,270.17,0,-805.61,0,0,0,1421.8,223.3,0,0
16248,-5.17,-2.04,47.37,385.6,291.19,0,345.18,-16.41,6.94,519.15,704.81,270.2,0,-802.12,0,0,0,1421.8,223.3,0,0
16249,-5.13,-2.09,47.69,384.82,290.99,0,366.05,-16.41,6.83,519.15,704.85,270.02,0,-807.45,0,0,0,1421.8,223.3,0,0
16250,-5.14,-2.04,47.69,384.42,290.94,0,360.61,-16.42,6.95,519.06,704.92,270.04,0,-806.49,0,0,0,1421.8,223.3,0,0
16251,-4.99,-1.91,47.97,382.7,290.87,0,332.3,-16.33,6.94,519.2,704.88,270.02,0,-812.18,0,0,0,1421.8,223.3,0,0
16252,-4.95,-1.87,48.24,381.77,290.32,0,333.18,-16.53,6.98,519.01,704.86,269.93,0,-805.45,0,0,0,1421.8,223.3,0,0
16253,-5.03,-1.8,47.69,383.62,290.66,0,300.84,-16.55,7.19,519.24,704.81,269.84,0,-797.44,0,0,0,1421.8,223.3,0,0
16254,-5.07,-1.8,47.83,383.88,290.86,0,309.5,-16.52,7.25,519.19,704.83,269.84,0,-800.19,0,0,0,1421.8,223.3,0,0
16255,-5.18,-1.94,47.69,384.07,291.52,0,310.97,-16.51,7.32,519.01,704.84,269.82,0,-792.29,0,0,0,1421.8,223.3,0,0
16256,-5.14,-1.98,48.01,383.21,290.65,0,338.23,-16.5,7.29,519.24,704.87,269.79,0,-797.28,0,0,0,1421.8,223.3,0,0
16257,-5.23,-2.01,47.82,383.36,290.87,0,345.28,-16.69,7.3,519.42,704.79,269.77,0,-796.78,0,0,0,1421.8,223.3,0,0
16258,-5.05,-1.99,47.51,384.82,290.66,0,343.88,-16.69,7,519.37,705.07,269.56,0,-823.1,0,0,0,1421.8,223.3,0,0
16259,-5.08,-1.95,47.78,384.01,291.48,0,319.93,-16.56,6.97,519.28,705.06,269.56,0,-828.98,0,0,0,1421.8,223.3,0,0
16260,-4.96,-1.98,47.97,382.72,291.87,0,319.87,-16.6,6.99,519.09,705.09,269.57,0,-808.61,0,0,0,1421.8,223.3,0,0
16261,-4.9,-1.86,47.61,384.58,291.81,0,313.79,-16.54,6.94,519.23,705.04,269.48,0,-820.4,0,0,0,1421.8,223.3,0,0
16262,-4.91,-1.94,47.56,383.73,291.41,0,327.26,-16.68,7.12,519.23,704.96,269.46,0,-835.41,0,0,0,1421.8,223.3,0,0
16263,-5.01,-1.91,47.96,382.19,290.57,0,331.29,-16.6,7.21,519.54,705.11,269.32,0,-815.29,0,0,0,1421.8,223.3,0,0
16264,-5.01,-1.98,47.74,383.22,291.42,0,324.62,-16.67,7.09,519.18,705.09,269.3,0,-832.23,0,0,0,1421.8,223.3,0,0
16265,-5.02,-1.94,47.56,384.03,291.12,0,340.73,-16.69,7.16,519.31,705.12,269.26,0,-832.25,0,0,0,1421.8,223.3,0,0
16266,-5.08,-2.04,47.6,383.85,290.47,0,363.63,-16.78,7.16,519.4,705.11,269.25,0,-831.62,0,0,0,1421.8,223.3,0,0
16267,-5.02,-1.99,47.92,383.57,290.08,0,337.28,-16.84,7.28,519.31,705.02,269.29,0,-822.55,0,0,0,1421.8,223.3,0,0
16268,-5.04,-1.94,48.01,382.51,291.36,0,318.6,-16.67,7.29,519.36,704.98,269.25,0,-836.35,0,0,0,1421.8,223.3,0,0
16269,-5.07,-1.88,47.78,382.94,291.15,0,303.82,-16.64,7.33,518.95,704.91,269.23,0,-822.28,0,0,0,1421.8,223.3,0,0
16270,-4.95,-1.88,47.92,382.95,290.66,0,323.58,-16.59,7.31,519.22,704.96,269.17,0,-819.33,0,0,0,1421.8,223.3,0,0
16271,-4.88,-1.88,47.97,383.07,290.6,0,317.13,-16.61,7.45,519.99,705.16,268.98,0,-816.05,0,0,0,1421.8,223.3,0,0
16272,-4.92,-1.95,47.78,383.96,290.79,0,346.25,-16.58,7.37,519.58,705.01,269.03,0,-843.61,0,0,0,1421.8,223.3,0,0
16273,-4.77,-2.05,47.43,383.37,292.29,0,365.58,-16.44,7.54,518.91,704.86,269.23,0,-803.33,0,0,0,1421.8,223.3,0,0
16274,-4.9,-1.9,47.74,383.51,291.39,0,335.27,-16.62,7.67,519.36,704.89,269.08,0,-780.02,0,0,0,1421.8,223.3,0,0
16275,-4.99,-1.86,47.83,382.89,290.61,0,351,-16.72,7.57,519.62,704.97,269,0,-791.53,0,0,0,1421.8,223.3,0,0
16276,-4.96,-1.77,47.74,384.72,291.02,0,310.08,-16.73,7.7,519.58,704.9,269.02,0,-802.54,0,0,0,1421.8,223.3,0,0
16277,-4.94,-1.82,47.97,383.8,290.65,0,317.7,-16.86,7.54,519.63,704.94,269.03,0,-833.61,0,0,0,1421.8,223.3,0,0
16278,-4.91,-1.86,48.01,382.33,290.26,0,314.23,-16.94,7.5,519.48,705.09,268.75,0,-828.7,0,0,0,1421.8,223.3,0,0
16279,-4.93,-1.81,47.47,384.27,291.66,0,324.76,-16.9,7.39,519.3,705.17,268.71,0,-839.91,0,0,0,1421.8,223.3,0,0
16280,-4.87,-1.99,47.92,383.13,289.98,0,356.67,-16.86,7.41,519.3,705.15,268.71,0,-841.07,0,0,0,1421.8,223.3,0,0
16281,-4.86,-2.05,47.69,383.3,291.02,0,365.66,-16.73,7.37,519.66,705.22,268.69,0,-846,0,0,0,1421.8,223.3,0,0
16282,-4.82,-1.95,47.92,383.46,291.08,0,340.91,-16.81,7.53,519.8,705.27,268.66,0,-833.19,0,0,0,1421.8,223.3,0,0
16283,-4.79,-1.88,47.79,383.48,290.75,0,328.28,-16.94,7.44,519.39,705.21,268.58,0,-851.26,0,0,0,1421.8,223.3,0,0
16284,-4.87,-1.88,47.51,384.68,290.84,0,317.37,-17.08,7.45,519.7,705.28,268.52,0,-855.75,0,0,0,1421.8,223.3,0,0
16285,-4.86,-1.81,47.7,384.55,291.24,0,303.81,-17.04,7.51,519.57,705.28,268.51,0,-843.39,0,0,0,1421.8,223.3,0,0
16286,-4.87,-1.76,47.56,384.64,291.29,0,287.79,-17.11,7.57,519.62,705.2,268.59,0,-872.2,0,0,0,1421.8,223.3,0,0
16287,-4.86,-1.8,47.92,384,290.93,0,312.03,-17.04,7.71,519.84,705.16,268.5,0,-848.27,0,0,0,1421.8,223.3,0,0
16288,-4.9,-1.78,47.79,384.05,290.85,0,301.43,-17.06,7.73,519.7,705.17,268.48,0,-834.88,0,0,0,1421.8,223.3,0,0
16289,-4.87,-1.88,48.33,382.06,290,0,323.6,-16.84,7.84,519.84,705.17,268.5,0,-838.09,0,0,0,1421.8,223.3,0,0
16290,-4.86,-1.83,47.97,382.62,290.94,0,334.08,-16.85,7.76,519.88,705.28,268.41,0,-829.75,0,0,0,1421.8,223.3,0,0
16291,-4.67,-1.93,48.02,381.87,290.29,0,337.29,-16.79,7.67,519.61,705.15,268.41,0,-822.38,0,0,0,1421.8,223.3,0,0
16292,-4.67,-1.9,47.61,384.2,291.19,0,316.08,-16.89,7.76,519.75,705.13,268.36,0,-819.6,0,0,0,1421.8,223.3,0,0
16293,-4.81,-1.8,47.52,384.14,291.11,0,300.77,-17.01,7.85,520.15,705.19,268.37,0,-847.41,0,0,0,1421.8,223.3,0,0
16294,-4.72,-1.91,47.79,383.25,290.53,0,327.56,-16.9,7.88,519.84,705,268.31,0,-828.94,0,0,0,1421.8,223.3,0,0
16295,-4.72,-1.86,48.06,382.57,290.78,0,313.97,-17.05,7.92,520.29,705.21,268.3,0,-857.08,0,0,0,1421.8,223.3,0,0
